structurePerIdRank	formulaRank	ConfidenceScoreExact	ConfidenceScoreApproximate	CSI:FingerIDScore	ZodiacScore	SiriusScoreNormalized	SiriusScore	molecularFormula	adduct	precursorFormula	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	9	-Infinity	-Infinity	-277.047	0.027	0.039	26.410	C40H68NO3P	[M + H3N + H]+	C40H72N2O3P+	YSKXWMLOQOCIGD	InChI=1S/C40H68NO3P/c1-35(2,3)27-23-29(37(7,8)9)33(30(24-27)38(10,11)12)43-45(42-22-21-41(19)20)44-34-31(39(13,14)15)25-28(36(4,5)6)26-32(34)40(16,17)18/h23-26H,21-22H2,1-20H3	2-(Dimethylamino)ethyl bis(2,4,6-tritert-butylphenyl) phosphite	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)OP(OCCN(C)C)OC2=C(C=C(C=C2C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C	13.800	22405978	PUBCHEM:(22405978)	2	659.527	536	8.938	860778552763913802	860777733859564028	860777733859564027	2747	
1	1	0.328	0.328	-510.106	1.000	0.333	41.277	C47H97N2O7P	[M - H2O + H]+	C47H96N2O6P+	PXALBCATZKLJLS	InChI=1S/C47H97N2O7P/c1-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-30-33-36-39-46(51)48-44(42-56-57(53,54)55-41-40-49(4,5)6)47(52)45(50)38-35-32-29-27-26-28-31-34-37-43(2)3/h43-45,47,50,52H,7-42H2,1-6H3,(H-,48,51,53,54)/p+1	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(C(CCCCCCCCCCC(C)C)O)O	15.800	70679114;70679115	CHEBI:(70940);PUBCHEM:(70679114 70679115)	34	815.700	536	8.938	860778319258614027	860777733146532264	860777733142337959	2726	
1	3	0.064	0.064	-453.025	0.120	0.155	2.462	C38H55N3O2	[M + Na]+	C38H55N3NaO2+	LJQRYPCDQQFASR	InChI=1S/C38H55N3O2/c1-9-14-15-16-17-18-37(42)39-35-24-19-30(27-36(35)43-8)38(33-22-20-31(25-28(33)6)40(10-2)11-3)34-23-21-32(26-29(34)7)41(12-4)13-5/h19-27,38H,9-18H2,1-8H3,(H,39,42)	Octanamide, N-[4-[bis[4-(diethylamino)-2-methylphenyl]methyl]-2-methoxyphenyl]-	CCCCCCCC(=O)NC1=C(C=C(C=C1)C(C2=C(C=C(C=C2)N(CC)CC)C)C3=C(C=C(C=C3)N(CC)CC)C)OC	9.900	170082	NORMAN:(NS00030425);PUBCHEM:(170082);DSSTox:(DTXSID4068119)	137439215618	608.420	536	8.938	860778371184099828	860777733763095024	860777733763095023	2744	
1	4	0.058	0.058	-213.287	0.089	0.195	15.136	C33H60N2O5	[M + Na]+	C33H60N2NaO5+	PRWKCMAHQAJKMY	InChI=1S/C33H60N2O5/c1-7-27(31(11-5)29(9-3)19-21-34-25-36)17-13-15-23-39-33(38)40-24-16-14-18-28(8-2)32(12-6)30(10-4)20-22-35-26-37/h27-32H,7-24H2,1-6H3	Bis(5,6,7-triethyl-9-isocyanatononyl) carbonate	CCC(CCCCOC(=O)OCCCCC(CC)C(CC)C(CC)CCN=C=O)C(CC)C(CC)CCN=C=O	13.300	154184217	PUBCHEM:(154184217)	2	587.442	536	8.938	860778305983640929	860777733628877280	860777733628877279	2740	
1	2	0.037	0.037	-817.131	0.328	0.321	10.809	C40H63N5O3	[M - H2O + H]+	C40H62N5O2+	YCIUCIBXUZOYMY	InChI=1S/C40H63N5O3/c1-23(9-10-26-31(46)32(47)35(48-26)45-22-44-30-33(41)42-21-43-34(30)45)24-13-18-37(4)25(24)14-19-39(6)28(37)11-12-29-38(5)17-8-16-36(2,3)27(38)15-20-40(29,39)7/h21-29,31-32,35,46-47H,8-20H2,1-7H3,(H2,41,42,43)	Adenosylhopane	CC(CCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O)C4CCC5(C4CCC6(C5CCC7C6(CCC8C7(CCCC8(C)C)C)C)C)C	9.600	42608319;118797258;101097947;101124565;102514953;163060424;163060425;74819523;91826548	PUBCHEMANNOTATIONBIO:(null);COCONUT:(CNP0349694);TeroMol:(TKC123109 TKC108165 TKC076913);METACYC:(CPD-14522);CHEBI:(86403);LIPIDMAPS:(LMPR04000012);SUPERNATURAL:(SN0446503);KEGG:(C21117);MESH:(42608319 91826548 101124565 102514953 118797258);PUBCHEM:(42608319 118797258 101097947 101124565 102514953 163060424 163060425 74819523 91826548);LOTUS:(Q105346310 Q105346311);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null)	2477787494	644.492	536	8.938	860778306243687790	860777733595322844	860777733595322843	2739	
1	4	-Infinity	-Infinity	-325.990	0.012	0.007	18.037	C35H69NO7S	[M - H2O + H]+	C35H68NO6S+	UZVPXGFKVAKKJA	InChI=1S/C35H69NO7S/c1-30(2)25-21-17-13-9-6-5-7-11-15-19-23-27-33(37)32(29-43-44(40,41)42)36-35(39)34(38)28-24-20-16-12-8-10-14-18-22-26-31(3)4/h23,27,30-34,37-38H,5-22,24-26,28-29H2,1-4H3,(H,36,39)(H,40,41,42)		CC(C)CCCCCCCCCCCC=CC(C(COS(=O)(=O)O)NC(=O)C(CCCCCCCCCCCC(C)C)O)O	11.700	163170088;163170089	COCONUT:(CNP0470374);SUPERNATURAL:(SN0384595);PUBCHEM:(163170088 163170089)	3145730	630.477	536	8.938	860778308978374206	860777733729540588	860777733729540587	2743	
1	1	0.050	0.050	-593.783	1.000	1.000	31.624	C40H68N2O	[M + K]+	C40H68KN2O+	LXLNMBSRXCWRHE	InChI=1S/C40H68N2O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-33-40(43)41-35-34-37-36-42-39-32-30-29-31-38(37)39/h5-6,29-32,36,42H,2-4,7-28,33-35H2,1H3,(H,41,43)	Cheritamine	CCCCC=CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NCCC1=CNC2=CC=CC=C21	13.995	101428698;162907261	PUBCHEMANNOTATIONBIO:(null);COCONUT:(CNP0175762);HMDB:(HMDB0034872);BloodExposome:(101428698);SUPERNATURAL:(SN0218067);FooDB:(FDB013446);PUBCHEM:(101428698 162907261);DSSTox:(DTXSID401225411);LOTUS:(Q105158921 Q76809885);PUBCHEMANNOTATIONDRUG:(null);KNAPSACK:(LXLNMBSRXCWRHE-UHFFFAOYSA-N)	138301931546	631.499	536	8.939	860778307141268925	860777733662431716	860777733662431715	2741	
1	2	0.059	0.059	-239.451	0.465	0.499	28.257	C42H72O6	[M + H]+	C42H73O6+	YNKHAYUWCVQHBA	InChI=1S/C42H72O6/c1-6-7-8-9-10-11-12-13-14-19-24-31-46-40(43)37-29-30-38(41(44)47-32-25-20-15-17-22-27-35(2)3)39(34-37)42(45)48-33-26-21-16-18-23-28-36(4)5/h29-30,34-36H,6-28,31-33H2,1-5H3	1-O,2-O-bis(8-methylnonyl) 4-O-tridecyl benzene-1,2,4-tricarboxylate	CCCCCCCCCCCCCOC(=O)C1=CC(=C(C=C1)C(=O)OCCCCCCCC(C)C)C(=O)OCCCCCCCC(C)C	16.000	3085422	NORMAN:(NS00008886);PUBCHEM:(3085422)	262146	673.543	536	8.940	860778311973107470	860777733796649460	860777733796649459	2745	
1	2	0.029	0.034	-361.989	0.254	0.118	104.344	C61H109N11O12	[M + Na]+	C61H109N11NaO12+	UCOQITKXMNKTKF	InChI=1S/C61H109N11O12/c1-25-26-27-39(14)51(74)50-55(78)64-41(16)56(79)66(18)32-47(73)67(19)43(28-33(2)3)54(77)65-48(37(10)11)60(83)68(20)44(29-34(4)5)53(76)62-40(15)52(75)63-42(17)57(80)69(21)45(30-35(6)7)58(81)70(22)46(31-36(8)9)59(82)71(23)49(38(12)13)61(84)72(50)24/h25-26,33-46,48-51,74H,27-32H2,1-24H3,(H,62,76)(H,63,75)(H,64,78)(H,65,77)	14,17,23,32-tetrahydroxy-33-(1-hydroxy-2-methylhex-4-en-1-yl)-1,4,7,10,12,15,19,25,28,30-decamethyl-6,9,18,24-tetrakis(2-methylpropyl)-3,21-bis(propan-2-yl)-1,4,7,10,13,16,19,22,25,28,31-undecaazacyclotritriaconta-13,16,22,31-tetraene-2,5,8,11,20,26,29-heptone	CC=CCC(C)C(C1C(=O)NC(C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)C)O	7.000	53398691;163054804;155859135;163285925;6450331;12797520;12797521;12797522;71773461;132171898;123134610;138107643	COCONUT:(CNP0340210);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(12797521);SUPERNATURAL:(SN0366813);PUBCHEM:(53398691 163054804 155859135 163285925 6450331 12797520 12797521 12797522 71773461 132171898 123134610 138107643);DSSTox:(DTXSID501017528);LOTUS:(Q27270874);PUBMED:(null)	137781837890	1210.812	536	8.940	860778414104414871	860777733830203896	860777733830203895	2746	
1	1	0.039	0.039	-691.110	1.000	0.331	173.469	C26H35NO8	[M + H3N + H]+	C26H39N2O8+	WVMBRFIOGDMYRA	InChI=1S/C26H35NO8/c1-24-9-7-15(28)11-14(24)3-4-16-17-8-10-26(34,25(17,2)12-19(29)22(16)24)20(30)13-35-23(33)18(27)5-6-21(31)32/h7,9,11,16-19,22,29,34H,3-6,8,10,12-13,27H2,1-2H3,(H,31,32)	4-amino-5-(2-{1,10-dihydroxy-9a,11a-dimethyl-7-oxo-1H,2H,3H,3aH,3bH,4H,5H,7H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-1-yl}-2-oxoethoxy)-5-oxopentanoic acid	CC12CC(C3C(C1CCC2(C(=O)COC(=O)C(CCC(=O)O)N)O)CCC4=CC(=O)C=CC34C)O	1.214	16402651;4528755;1785846;1785847	COCONUT:(CNP0380188);SUPERNATURAL:(SN0421104);PUBCHEM:(16402651 4528755 1785846 1785847)	3145730	507.271	537	8.944	860778385058858281	860777733956033032	860777733956033031	2750	
1	3	-Infinity	-Infinity	-438.258	0.138	0.079	24.102	C81H122N2O10	[M - H2O + H]+	C81H121N2O9+	XLZRSGTWJWCXIP	InChI=1S/C81H122N2O10/c1-69(2,3)53-33-47(34-54(61(53)84)70(4,5)6)41-81(42-48-35-55(71(7,8)9)62(85)56(36-48)72(10,11)12,67(90)92-51-43-77(25,26)82(78(27,28)44-51)65(88)49-37-57(73(13,14)15)63(86)58(38-49)74(16,17)18)68(91)93-52-45-79(29,30)83(80(31,32)46-52)66(89)50-39-59(75(19,20)21)64(87)60(40-50)76(22,23)24/h33-40,51-52,84-87H,41-46H2,1-32H3	Bis[1-(3,5-ditert-butyl-4-hydroxybenzoyl)-2,2,6,6-tetramethylpiperidin-4-yl] 2,2-bis[(3,5-ditert-butyl-4-hydroxyphenyl)methyl]propanedioate	CC1(CC(CC(N1C(=O)C2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C)(C)C)OC(=O)C(CC3=CC(=C(C(=C3)C(C)(C)C)O)C(C)(C)C)(CC4=CC(=C(C(=C4)C(C)(C)C)O)C(C)(C)C)C(=O)OC5CC(N(C(C5)(C)C)C(=O)C6=CC(=C(C(=C6)C(C)(C)C)O)C(C)(C)C)(C)C)C	21.800	21324555	PUBCHEM:(21324555)	2	1265.911	537	8.948	860778322844744049	860777734018947600	860777734018947599	2752	
1	1	0.125	0.125	-158.148	1.000	0.333	147.574	C36H64O	[M + H3N + H]+	C36H68NO+	RUEAVSZCKKRPLT	InChI=1S/C36H64O/c1-9-10-18-31(4)20-12-24-34(7)26-15-28-36(37)29-16-27-35(8)25-14-23-33(6)22-13-21-32(5)19-11-17-30(2)3/h9,20,26-27,30,32-33H,1,10-19,21-25,28-29H2,2-8H3	(5E,9E,16E)-5,9,17,21,25,29-hexamethyltriaconta-1,5,9,16-tetraen-13-one	CC(C)CCCC(C)CCCC(C)CCCC(=CCCC(=O)CCC=C(C)CCC=C(C)CCC=C)C	13.700	89332654	PUBCHEM:(89332654)	2	530.530	538	8.969	860778310052116088	860777734249634348	860777734249634347	2759	
1	3	0.249	0.553	-154.034	0.014	0.333	51.967	C40H81NO4	[M - H2O + H]+	C40H80NO3+	NNLQQNODNROHPW	InChI=1S/C40H81NO4/c1-3-5-7-9-11-13-15-17-18-19-20-21-23-25-27-29-31-33-35-39(44)40(45)41-37(36-42)38(43)34-32-30-28-26-24-22-16-14-12-10-8-6-4-2/h37-39,42-44H,3-36H2,1-2H3,(H,41,45)	N-(1,3-dihydroxyoctadecan-2-yl)-2-hydroxydocosanamide	CCCCCCCCCCCCCCCCCCCCC(C(=O)NC(CO)C(CCCCCCCCCCCCCCC)O)O	15.900	70678851;11250717	CHEBI:(67023);LIPIDMAPS:(LMSP02020032);LotusExpanded;PUBCHEM:(70678851 11250717);PUBCHEMANNOTATIONDRUG:(null)	10770972706	622.613	538	8.970	860778310358300298	860777734283188784	860777734283188783	2760	
1	1	0.017	0.017	-320.530	1.000	0.333	22.108	C39H80N2O	[M + H]+	C39H81N2O+	ROEWUUCQINAEPX	InChI=1S/C39H80N2O/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-35-37-41(39(40)42)38-36-34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h3-38H2,1-2H3,(H2,40,42)	1,1-Di(nonadecyl)urea	CCCCCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCCCCC)C(=O)N	17.900	87315303	PUBCHEM:(87315303)	2	593.634	539	8.986	860778307313235396	860777734455155268	860777734455155267	2765	
1	2	0.098	0.098	-468.393	0.259	0.096	9.097	C49H92N4O6	[M - H2O + H]+	C49H91N4O5+	FNEWALGQICEMGZ	InChI=1S/C49H92N4O6/c1-6-9-11-13-15-17-19-21-23-24-26-28-30-32-34-36-38-47(56)53-44(48(57)51-40-42-59-49(4,5)58-41-39-50-45(54)8-3)43-52-46(55)37-35-33-31-29-27-25-22-20-18-16-14-12-10-7-2/h20,22-24,44H,6-19,21,25-43H2,1-5H3,(H,50,54)(H,51,57)(H,52,55)(H,53,56)	N-[3-(heptadec-9-enoylamino)-1-oxo-1-[2-[2-[2-(propanoylamino)ethoxy]propan-2-yloxy]ethylamino]propan-2-yl]nonadec-9-enamide	CCCCCCCCCC=CCCCCCCCC(=O)NC(CNC(=O)CCCCCCCC=CCCCCCCC)C(=O)NCCOC(C)(C)OCCNC(=O)CC	13.400	91107508	PUBCHEM:(91107508)	2	815.700	541	9.014	860778326003055251	860777735742806744	860777735742806743	2804	
1	1	0.070	0.070	-334.440	1.000	0.147	7.005	C36H67NO2	[M - H2O + H]+	C36H66NO+	QKQVOQPLKZWMKC	InChI=1S/C36H67NO2/c1-4-6-8-10-12-14-16-18-19-21-23-25-27-29-31-33-36(39)37-34(3)35(38)32-30-28-26-24-22-20-17-15-13-11-9-7-5-2/h12,14,18-19,30,32,34-35,38H,4-11,13,15-17,20-29,31,33H2,1-3H3,(H,37,39)	(9Z,12Z)-N-(3-hydroxyoctadec-4-en-2-yl)octadeca-9,12-dienamide	CCCCCCCCCCCCCC=CC(C(C)NC(=O)CCCCCCCC=CCC=CCCCCC)O	13.400	140355688	PUBCHEM:(140355688)	2	528.511	542	9.027	860778308475057676	860777734593567316	860777734593567315	2769	
1	1	0.053	0.053	-304.085	0.975	0.327	7.564	C29H53NO7	[M - H2O + H]+	C29H52NO6+	MWPBCEKYGOOTAF	InChI=1S/C29H53NO7/c1-5-7-15-10-14(8-6-9-28(2,3)4)18-12-16-11-17-13-19(31)22(27(30)36)26(35)29(17,37)25(34)20(16)24(33)21(18)23(15)32/h14-27,31-37H,5-13,30H2,1-4H3	2-[amino(hydroxy)methyl]-7-(4,4-dimethylpentyl)-9-propyl-2,3,4,4a,5,5a,6,6a,7,8,9,10,10a,11,11a,12-hexadecahydro-1H-tetracene-1,3,10,11,12,12a-hexol	CCCC1CC(C2CC3CC4CC(C(C(C4(C(C3C(C2C1O)O)O)O)O)C(N)O)O)CCCC(C)(C)C	3.500	118015685	PUBCHEM:(118015685)	2	510.379	542	9.027	860778313927653352	860777735122049680	860777735122049679	2786	
1	1	0.030	0.030	-515.868	0.974	0.288	4.940	C29H53NO7	[M - H2O + H]+	C29H52NO6+	NXAYEJXOTSDSHG	InChI=1S/C29H53NO7/c1-8-9-10-11-12-13-14-15-16-17-18-23(2)26(32)29(3,4)28(35)37-22-24(31)21-36-20-19-25(27(33)34)30(5,6)7/h18,24-25,31H,8-17,19-22H2,1-7H3/p+1	(2S)-4-[(2S)-2-hydroxy-3-[(E)-2,2,4-trimethyl-3-oxohexadec-4-enoyl]oxypropoxy]-2-(trimethylazaniumyl)butanoate	CCCCCCCCCCCC=C(C)C(=O)C(C)(C)C(=O)OCC(COCCC(C(=O)O)[N+](C)(C)C)O	6.700	118714357;118714358;163192440	LIPIDMAPS:(LMGL06010001);SUPERNATURAL:(SN0257561);PUBCHEM:(118714357 118714358 163192440);LOTUS:(Q115971368 Q105186904);PUBMED:(null)	2416967746	510.381	542	9.028	860778309171312221	860777734555818576	860777734555818575	2768	
1	1	0.365	0.365	-142.370	1.000	0.333	70.050	C34H64O	[M + H3N + H]+	C34H68NO+	OTCMZAZJVCILSR	InChI=1S/C34H64O/c1-4-6-8-10-12-14-16-18-20-22-24-26-32-28-31(3)34(30-35)29-33(32)27-25-23-21-19-17-15-13-11-9-7-5-2/h35H,4-30H2,1-3H3	(2-Methyl-4,5-Ditridecyl-1,4-Cyclohexadienyl)Methanol	CCCCCCCCCCCCCC1=C(CC(=C(C1)C)CO)CCCCCCCCCCCCC	13.400	15381134	COCONUT:(CNP0112957);MiMeDB:(MMDBc0007366);SUPERNATURAL:(SN0274581);PUBCHEM:(15381134);LOTUS:(Q77380803)	1345323010	506.530	542	9.029	860778310203111040	860777734908140152	860777734908140151	2780	
1	1	0.128	0.128	-128.943	1.000	0.333	84.154	C35H68	[M + H3N + H]+	C35H72N+	FWOYPDKZFMPSOA	InChI=1S/C35H68/c1-29(2)17-12-21-33(7)25-14-23-31(5)19-10-11-20-32(6)24-15-27-35(9)28-16-26-34(8)22-13-18-30(3)4/h18-19,29,32-35H,10-17,20-28H2,1-9H3		CC(C)CCCC(C)CCCC(=CCCCC(C)CCCC(C)CCCC(C)CCC=C(C)C)C	16.100	166593939	PUBCHEMANNOTATIONBIO;PUBCHEM:(166593939)	16777218	506.566	542	9.029	860778311037777583	860777734832642672	860777734832642671	2777	
1	1	0.277	0.255	-72.071	1.000	0.333	56.008	C18H34	[M + H3N + H]+	C18H38N+	NKRBWIXXEQOWRY	InChI=1S/C18H34/c1-3-5-7-9-11-13-15-17-18-16-14-12-10-8-6-4-2/h3-16H2,1-2H3	9-Octadecyne	CCCCCCCCC#CCCCCCCCC	8.800	129728294;141998	NORMAN:(NS00096047);SUPERNATURAL:(SN0248182);PUBCHEM:(129728294 141998);DSSTox:(DTXSID60188853)	137440264194	268.300	542	9.029	860778312379955028	860777735092689548	860777735088495243	2785	
1	1	0.062	0.062	-505.981	0.999	0.117	3.305	C27H50N4O6	[M - H2O + H]+	C27H49N4O5+	JZSQINMPULFNHT	InChI=1S/C27H50N4O6/c1-5-7-8-9-10-11-12-13-14-15-16-17-22(32)28-18-23(33)29-19-24(34)30-21(4)26(35)31-25(27(36)37)20(3)6-2/h20-21,25H,5-19H2,1-4H3,(H,28,32)(H,29,33)(H,30,34)(H,31,35)(H,36,37)	myristoyl-Gly-Gly-Ala-Ile-OH	CCCCCCCCCCCCCC(=O)NCC(=O)NCC(=O)NC(C)C(=O)NC(C(C)CC)C(=O)O	5.500	138810998	PUBCHEMANNOTATIONBIO;PUBCHEM:(138810998)	16777218	509.371	542	9.031	860778309850789491	860777735386290864	860777735386290863	2794	
1	3	0.227	0.227	-214.435	0.069	0.333	12.631	C35H71N3O	[M + H]+	C35H72N3O+	OFXNIOPKEKEPOS	InChI=1S/C35H71N3O/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-36-29-30-37-31-33-38(34-32-37)35(2)39/h36H,3-34H2,1-2H3	1-[4-[2-(Heptacosylamino)ethyl]piperazin-1-yl]ethanone	CCCCCCCCCCCCCCCCCCCCCCCCCCCNCCN1CCN(CC1)C(=O)C	12.800	71054531	PUBCHEM:(71054531)	2	550.566	542	9.034	860778311683700448	860777735155604116	860777735155604115	2787	
1	4	0.024	0.024	-643.171	0.209	0.208	5.042	C25H50N4O4	[M + K]+	C25H50KN4O4+	FLYSXXVQOPKKGI	InChI=1S/C25H50N4O4/c1-19-21(30)12-11-20(29-19)10-8-6-4-3-5-7-9-13-25(33,17-23(31)32)18-28-24(2)14-15-27-22(26)16-24/h19-22,27-30,33H,3-18,26H2,1-2H3,(H,31,32)	3-{[(2-amino-4-methylpiperidin-4-yl)amino]methyl}-3-hydroxy-12-(5-hydroxy-6-methylpiperidin-2-yl)dodecanoic acid	CC1C(CCC(N1)CCCCCCCCCC(CC(=O)O)(CNC2(CCNC(C2)N)C)O)O	-0.200	162792065;162792066	COCONUT:(CNP0006787);SUPERNATURAL:(SN0089286);PUBCHEM:(162792065 162792066)	3145730	509.347	542	9.037	860778311700477672	860777735679892176	860777735679892175	2802	
1	1	0.081	0.081	-486.087	0.999	0.259	3.386	C27H50N4O6	[M - H2O + H]+	C27H49N4O5+	JZSQINMPULFNHT	InChI=1S/C27H50N4O6/c1-5-7-8-9-10-11-12-13-14-15-16-17-22(32)28-18-23(33)29-19-24(34)30-21(4)26(35)31-25(27(36)37)20(3)6-2/h20-21,25H,5-19H2,1-4H3,(H,28,32)(H,29,33)(H,30,34)(H,31,35)(H,36,37)	myristoyl-Gly-Gly-Ala-Ile-OH	CCCCCCCCCCCCCC(=O)NCC(=O)NCC(=O)NC(C)C(=O)NC(C(C)CC)C(=O)O	5.500	138810998	PUBCHEMANNOTATIONBIO;PUBCHEM:(138810998)	16777218	509.371	543	9.051	860778311520122589	860777736204180240	860777736204180239	2818	
1	1	0.013	0.013	-364.962	0.990	0.188	2.454	C30H46N4O4	[M - H2O + H]+	C30H45N4O3+	JTHLPXAUEYCJPV	InChI=1S/C30H46N4O4/c1-7-33(8-2,23-25-15-11-13-17-27(25)37-5)21-19-31-29(35)30(36)32-20-22-34(9-3,10-4)24-26-16-12-14-18-28(26)38-6/h11-18H,7-10,19-24H2,1-6H3	Methoxyambenonium	CC[N+](CC)(CCN=C(C(=NCC[N+](CC)(CC)CC1=CC=CC=C1OC)[O-])[O-])CC2=CC=CC=C2OC	3.242	9041	MESH:(9041);PUBCHEM:(9041);DSSTox:(DTXSID80934394 DTXSID90156368);PUBMED:(null)	137438953542	509.349	543	9.053	860778500670656891	860777735637949132	860777735637949131	2801	
1	1	0.322	0.322	-271.131	0.843	0.276	3.529	C32H49NO5	[M - H2O + H]+	C32H48NO4+	OSKOFHMVTLJAQQ	InChI=1S/C32H49NO5/c1-19(34)38-24-10-11-30(6)23(27(24,2)3)9-12-32(8)25(30)22(35)17-20-21-18-29(5,26(36)33-37)14-13-28(21,4)15-16-31(20,32)7/h17,21,23-25,37H,9-16,18H2,1-8H3,(H,33,36)	[(3S,6aR,6bS,8aS,11S,14aR,14bS)-11-(hydroxycarbamoyl)-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-2,3,4a,5,6,7,8,9,10,12,12a,14a-dodecahydro-1H-picen-3-yl] acetate	CC(=O)OC1CCC2(C(C1(C)C)CCC3(C2C(=O)C=C4C3(CCC5(C4CC(CC5)(C)C(=O)NO)C)C)C)C	6.300	144051018;87104263;87104463;87104595;87104631;58066834;52945350;75969374	TeroMol:(TKC088963);PUBCHEM:(144051018 87104263 87104463 87104595 87104631 58066834 52945350 75969374);PUBMED:(null)	8388674	510.357	543	9.054	860778502516150679	860777735709252308	860777735709252307	2803	
1	2	0.645	0.645	-268.204	0.334	0.328	51.387	C41H62O11	[M - H2O + H]+	C41H61O10+	XHNHDEURHLFORZ	InChI=1S/C41H62O11/c1-22(42)49-27-20-38(8)29(37(6,7)33(27)52-34-31(45)32(51-24(3)44)28(21-48-34)50-23(2)43)13-14-40(10)30(38)12-11-25-26-19-36(4,5)15-17-41(26,35(46)47)18-16-39(25,40)9/h11,26-34,45H,12-21H2,1-10H3,(H,46,47)	11-(acetyloxy)-10-{[4,5-bis(acetyloxy)-3-hydroxyoxan-2-yl]oxy}-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	CC(=O)OC1CC2(C(CCC3(C2CC=C4C3(CCC5(C4CC(CC5)(C)C)C(=O)O)C)C)C(C1OC6C(C(C(CO6)OC(=O)C)OC(=O)C)O)(C)C)C	6.700	163037402;163037403	COCONUT:(CNP0317459);TeroMol:(TKC050018);SUPERNATURAL:(SN0430375);PUBCHEM:(163037402 163037403)	11534338	713.427	544	9.061	860778314833623037	860777735843470052	860777735843470051	2807	
1	2	0.042	0.061	-385.763	0.087	0.012	34.068	C37H56N6O8	[M + H3N + H]+	C37H60N7O8+	MSHRDJHOMYCZBB	InChI=1S/C37H56N6O8/c1-11-15-24(29(45)32(47)38-18-25(44)40-27(33(48)42(9)10)22-16-13-12-14-17-22)39-31(46)28-26-23(37(26,7)8)19-43(28)34(49)30(36(4,5)6)41-35(50)51-20-21(2)3/h12-14,16-17,21,23-24,26-28,30H,11,15,18-20H2,1-10H3,(H,38,47)(H,39,46)(H,40,44)(H,41,50)	2-methylpropyl N-[(2S)-1-[(1R,2S,5S)-2-({1-[({[(S)-(dimethylcarbamoyl)(phenyl)methyl]carbamoyl}methyl)carbamoyl]-1-oxopentan-2-yl}carbamoyl)-6,6-dimethyl-3-azabicyclo[3.1.0]hexan-3-yl]-3,3-dimethyl-1-oxobutan-2-yl]carbamate	CCCC(C(=O)C(=O)NCC(=O)NC(C1=CC=CC=C1)C(=O)N(C)C)NC(=O)C2C3C(C3(C)C)CN2C(=O)C(C(C)(C)C)NC(=O)OCC(C)C	4.300	58606109;58807932;58908785;21016761;59115565;11686296;57842110	PUBCHEMANNOTATIONBIO:(null);PUBCHEM:(58606109 58807932 58908785 21016761 59115565 11686296 57842110);PUBMED:(null)	16777282	730.452	544	9.061	860778317811579037	860777735809915616	860777735809915615	2806	
