formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	C46H71N3O9	[M - H2O - H]-	C46H68N3O8-	Polyketides	0.553	Oligopeptides	0.250	Depsipeptides	0.216	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.998	Amino acids, peptides, and analogues	0.958	Amino acids and derivatives	0.953	Alpha amino acid esters	0.527	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Macrolactams; Alcohols and polyols; Phenols; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Alpha amino acid esters; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; N-acyl-alpha amino acids and derivatives; Carboxylic acid esters; Secondary alcohols; Primary carboxylic acid amides; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; Organic nitrogen compounds; Chemical entities	790.501	406	6.765	849250730754300144	849250579759351351	849250579755157046	290	
1	C43H71N3O7	[M - H2O - H]-	C43H68N3O6-	Fatty acids	0.554	Oligopeptides	0.071	Depsipeptides	0.082	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.991	Amino acids, peptides, and analogues	0.815	Amino acids and derivatives	0.800	Alpha amino acids and derivatives	0.746	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Organic carbonic acids and derivatives; Carboxylic acid amides; Ureas; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	722.514	406	6.773	849250688190500622	849250579797100091	849250579797100090	291	
1	C44H80NO7P	[M + CH2O2 - H]-	C45H81NO9P-	Fatty acids	1.000	Glycerophospholipids	1.000	Glycerophosphoethanolamines	0.996	Lipids and lipid-like molecules	1.000	Glycerophospholipids	1.000	Glycerophosphoethanolamines	0.999	1-(1Z-alkenyl),2-acylglycerophosphoethanolamines	0.932	1-(1Z-alkenyl),2-acylglycerophosphoethanolamines	0.932	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Glycerolipids; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Amino acids and derivatives; Organic phosphoric acids and derivatives; Phosphate esters; Monoalkylamines; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Phosphoethanolamines; Carbonyl compounds; Glycerophosphoethanolamines; Glycerol ethers; Amines; Primary amines; Glycerol vinyl ethers; Alkyl phosphates; Dialkyl phosphates; 1-alkyl,2-acylglycerophosphoethanolamines; 1-(1Z-alkenyl),2-acylglycerophosphoethanolamines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	810.566	409	6.812	849250706238591905	849250579868403267	849250579868403266	293	
1	C45H73N3O7	[M - H2O - H]-	C45H70N3O6-	Polyketides	0.642	Macrolides	0.619	Open-chain polyketides	0.366	Organic acids and derivatives	0.974	Carboxylic acids and derivatives	0.909	Amino acids, peptides, and analogues	0.527	Amino acids and derivatives	0.513	Amino acids and derivatives	0.513	Organic compounds; Amino acids, peptides, and analogues; Alcohols and polyols; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Benzoyl derivatives; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	748.529	409	6.816	849250683673234874	849250579906152007	849250579906152006	294	
1	C43H79N7O7	[M + Cl]-	C43H79ClN7O7-	Amino acids and Peptides	0.674	Oligopeptides	0.942	Cyclic peptides	0.353	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.987	Amino acids, peptides, and analogues	0.961	Peptides	0.664	Peptides	0.664	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Organic carbonic acids and derivatives; Carboxylic acid amides; Ureas; Carboxylic acid derivatives; N-acyl amines; Secondary carboxylic acid amides; Carbonyl compounds; Alpha amino acid amides; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	840.576	411	6.848	849250718729229939	849250580015203923	849250580015203922	297	
1	C47H73BN6O5	[M + Cl]-	C47H73BClN6O5-	Amino acids and Peptides	0.727	Oligopeptides	0.879	Cyclic peptides	0.024	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.991	Amino acids, peptides, and analogues	0.993	Amino acids and derivatives	0.991	Phenylalanine and derivatives	0.535	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Phenethylamines; Amphetamines and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Organometallic compounds; Carboxylic acid amides; Boronic acid derivatives; Carboxylic acid derivatives; N-acyl amines; N-acyl-alpha amino acids and derivatives; Organometalloid compounds; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Alpha amino acid amides; Benzenoids; Organoboron compounds; Organic salts; Fatty Acyls; Organic oxides; Organic metalloid salts; Organic metal salts; Azacyclic compounds; Hydrocarbon derivatives; Phenylalanine and derivatives; Organopnictogen compounds; Alkylboranes; Monoalkylboranes; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	846.548	411	6.855	849250733568678438	849250580048758359	849250580048758358	298	
1	C40H80NO8P	[M + CH2O2 - H]-	C41H81NO10P-	Fatty acids	1.000	Glycerophospholipids	1.000	Glycerophosphocholines	0.999	Lipids and lipid-like molecules	1.000	Glycerophospholipids	1.000	Glycerophosphocholines	1.000	Phosphatidylcholines	1.000	Phosphatidylcholines	1.000	Organic compounds; Lipids and lipid-like molecules; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Organic phosphoric acids and derivatives; Phosphate esters; Quaternary ammonium salts; Cholines; Carboxylic acid derivatives; Carboxylic acid esters; Phosphocholines; Phosphatidylcholines; Carbonyl compounds; Glycerophosphocholines; Amines; Alkyl phosphates; Dialkyl phosphates; Organic cations; Organic salts; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Tetraalkylammonium salts; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	778.561	412	6.863	849250688630902616	849250579977455183	849250579977455182	296	
1	C35H70FN5O4	[M - H2O - H]-	C35H67FN5O3-	Amino acids and Peptides	0.963	Oligopeptides	0.899	Linear peptides	0.180	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	1.000	Amino acids, peptides, and analogues	0.999	Amino acids and derivatives	0.999	N-acyl-alpha amino acids and derivatives	0.933	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Halobenzenes; Alpha amino acids and derivatives; Pyridines and derivatives; Alcohols and polyols; Phenethylamines; Amphetamines and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Aryl fluorides; Carboxylic acid derivatives; N-acyl amines; Fluorobenzenes; N-acyl-alpha amino acids and derivatives; Organofluorides; Secondary alcohols; Primary carboxylic acid amides; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Alpha amino acid amides; Benzenoids; Amines; Aryl halides; Aralkylamines; Fatty Acyls; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Valine and derivatives; Alanine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	624.521	412	6.870	849250694163189944	849250580120061535	849250580120061534	300	
1	C45H73N3O7	[M - H2O - H]-	C45H70N3O6-	Fatty acids	0.577	Macrolides	0.064	Polyamines	0.085	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.993	Amino acids, peptides, and analogues	0.709	Amino acids and derivatives	0.699	Amino acids and derivatives	0.699	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Organic carbonic acids and derivatives; Carboxylic acid amides; Ureas; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	748.529	416	6.926	849250688366661411	849250580191364711	849250580191364710	302	
1	C42H76FN3O9	[M - H2O - H]-	C42H73FN3O8-	Amino acids and Peptides	0.527	Oligopeptides	0.478	Lipopeptides	0.241	Lipids and lipid-like molecules	0.839	Fatty Acyls	0.893	Fatty amides	0.576	N-acyl amines	0.583	N-acyl amines	0.583	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Lactones; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Alkyl fluorides; Carboxylic acid derivatives; N-acyl amines; Carboxylic acid esters; Organofluorides; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Polyols; Alkyl halides; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	766.540	418	6.966	849250763344043299	849250580224919147	849250580224919146	303	
1	C53H77NO4	[M + CH2O2 - H]-	C54H78NO6-	Fatty acids	1.000	Spingolipids	1.000	Ceramides	1.000	Lipids and lipid-like molecules	1.000	Sphingolipids	0.997	Ceramides	0.996	Long-chain ceramides	0.524	Long-chain ceramides	0.524	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Sphingolipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Ceramides; Secondary alcohols; Secondary carboxylic acid amides; Long-chain ceramides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	836.582	419	6.977	849250684621147668	849250580275250799	849250580275250798	304	
1	C41H73N3O8	[M - H2O - H]-	C41H70N3O7-	Polyketides	0.797	Macrolides	0.919	Lactam bearing macrolide lactones	0.128	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.995	Amino acids, peptides, and analogues	0.534	Amino acids and derivatives	0.512	Amino acids and derivatives	0.512	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Macrolactams; Alcohols and polyols; Macrolides and analogues; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	716.524	419	6.983	849250717550630430	849250580346553975	849250580346553974	306	
1	C47H75N3O8	[M - H2O - H]-	C47H72N3O7-	Polyketides	0.818	Macrolides	0.936	Polyene macrolides	0.154	Organic acids and derivatives	0.998	Carboxylic acids and derivatives	0.992	Amino acids, peptides, and analogues	0.615	Amino acids and derivatives	0.597	Amino acids and derivatives	0.597	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Macrolactams; Alcohols and polyols; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	790.540	419	6.983	849250718032975448	849250580380108411	849250580380108410	307	
1	C46H80N8O13	[M - H]-	C46H79N8O13-	Amino acids and Peptides	0.948	Oligopeptides	0.999	Lipopeptides	0.825	Organic acids and derivatives	1.000	Peptidomimetics	0.608	Depsipeptides	0.861	Cyclic depsipeptides	0.922	Cyclic depsipeptides	0.922	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Lactones; Alpha amino acids and derivatives; Macrolactams; Alcohols and polyols; Lactams; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Peptides; Alpha amino acid esters; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Peptidomimetics; Carbonyl compounds; Macrolide lactams; Depsipeptides; Cyclic depsipeptides; Benzene and substituted derivatives; Benzenoids; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	951.577	419	6.990	849250716397196767	849250580455605891	849250580451411586	309	
1	C56H86O11	[M - H2O - H]-	C56H83O10-	Polyketides	0.665	Carotenoids (C40)	0.177	Prenyl quinone meroterpenoids	0.188	Benzenoids	0.942	Phenols	0.902	Cresols	0.629	Ortho cresols	0.755	Ortho cresols	0.755	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Phenols; Ethers; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Dialkyl ethers; Carboxylic acid esters; Cresols; Ortho cresols; Tertiary alcohols; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	915.600	419	6.991	849250696486834579	849250580526909067	849250580526909066	311	
1	C49H81N3O9	[M - H]-	C49H80N3O9-	Polyketides	0.462	Macrolides	0.708	Neutral glycosphingolipids	0.101	Phenylpropanoids and polyketides	0.181	Macrolides and analogues	0.549					Macrolides and analogues	0.549	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Macrolides and analogues; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Acetals; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	854.592	421	7.021	849250720897685162	849250580560463503	849250580560463502	312	
